'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-05-03 13:10:00,46645.164062
2025-05-03 13:15:00,46387.816406
2025-05-03 13:20:00,46255.035156
2025-05-03 13:25:00,46052.886719
2025-05-03 13:30:00,46090.976562
2025-05-03 13:35:00,46022.148438
2025-05-03 13:40:00,45976.863281
2025-05-03 13:45:00,45976.863281
2025-05-03 13:50:00,45413.371094
2025-05-03 13:55:00,45276.53125
2025-05-03 14:00:00,45161.996094
2025-05-03 14:05:00,45347.050781
2025-05-03 14:10:00,45380.3125
2025-05-03 14:15:00,45360.578125
2025-05-03 14:20:00,45480.410156
2025-05-03 14:25:00,45475.914062
2025-05-03 14:30:00,45376.65625
2025-05-03 14:35:00,45315.582031
2025-05-03 14:40:00,45403.878906
2025-05-03 14:45:00,45473.625
2025-05-03 14:50:00,45396.648438
2025-05-03 14:55:00,45066.875
2025-05-03 15:00:00,44652.691406
2025-05-03 15:05:00,44553.546875
2025-05-03 15:10:00,44588.519531
2025-05-03 15:15:00,44629.476562
2025-05-03 15:20:00,44642.328125
2025-05-03 15:25:00,44794.902344
2025-05-03 15:30:00,44794.902344
2025-05-03 15:35:00,44712.300781
2025-05-03 15:40:00,44794.753906
2025-05-03 15:45:00,45078.851562
2025-05-03 15:50:00,45258.648438
2025-05-03 15:55:00,45347.292969
2025-05-03 16:00:00,45178.238281
2025-05-03 16:05:00,45432.03125
2025-05-03 16:10:00,45331.152344
2025-05-03 16:15:00,45347.644531
2025-05-03 16:20:00,45241.742188
2025-05-03 16:25:00,44974.273438
2025-05-03 16:30:00,45003.996094
2025-05-03 16:35:00,45111.398438
2025-05-03 16:40:00,44823.074219
2025-05-03 16:45:00,44835.851562
2025-05-03 16:50:00,44837.878906
2025-05-03 16:55:00,44752.945312
2025-05-03 17:00:00,44773.378906
2025-05-03 17:05:00,44924.054688
2025-05-03 17:10:00,44728.363281
2025-05-03 17:15:00,44676.050781
2025-05-03 17:20:00,45017.125
2025-05-03 17:25:00,45088.386719
2025-05-03 17:30:00,45255.4375
2025-05-03 17:35:00,45475.3125
2025-05-03 17:40:00,45717.871094
2025-05-03 17:45:00,45677.117188
2025-05-03 17:50:00,45708.734375
2025-05-03 17:55:00,45582.316406
2025-05-03 18:00:00,45727.941406
2025-05-03 18:05:00,45669.1875
2025-05-03 18:10:00,45819.09375
2025-05-03 18:15:00,46164.097656
2025-05-03 18:20:00,46312.601562
2025-05-03 18:25:00,46475.574219
2025-05-03 18:30:00,46797.378906
2025-05-03 18:35:00,47193.691406
2025-05-03 18:40:00,47527.386719
2025-05-03 18:45:00,47690.515625
2025-05-03 18:50:00,47877.320312
2025-05-03 18:55:00,48064.730469
2025-05-03 19:00:00,48285.839844
2025-05-03 19:05:00,48989.15625
2025-05-03 19:10:00,49390.730469
2025-05-03 19:15:00,49739.113281
2025-05-03 19:20:00,49816.460938
2025-05-03 19:25:00,49885.039062
2025-05-03 19:30:00,50186.875
2025-05-03 19:35:00,50585.121094
2025-05-03 19:40:00,50754.164062
2025-05-03 19:45:00,50717.5
2025-05-03 19:50:00,50702.691406
2025-05-03 19:55:00,50800.265625
2025-05-03 20:00:00,50913.328125
2025-05-03 20:05:00,50910.839844
2025-05-03 20:10:00,51088.8125
2025-05-03 20:15:00,51056.15625
2025-05-03 20:20:00,50748.917969
2025-05-03 20:25:00,50691.917969
2025-05-03 20:30:00,50833.402344
2025-05-03 20:35:00,50988.71875
2025-05-03 20:40:00,50858.273438
2025-05-03 20:45:00,50566.542969
2025-05-03 20:50:00,50416.917969
2025-05-03 20:55:00,50416.019531
2025-05-03 21:00:00,50423.1875
2025-05-03 21:05:00,50493.578125
2025-05-03 21:10:00,50416.15625
2025-05-03 21:15:00,50282.855469
2025-05-03 21:20:00,50243.386719
2025-05-03 21:25:00,50076.230469
2025-05-03 21:30:00,50111.839844
2025-05-03 21:35:00,50064.605469
2025-05-03 21:40:00,50091.019531
2025-05-03 21:45:00,49861.339844
2025-05-03 21:50:00,49861.214844
2025-05-03 21:55:00,49892.644531
2025-05-03 22:00:00,49950.570312
2025-05-03 22:05:00,49807.523438
2025-05-03 22:10:00,49931.101562
2025-05-03 22:15:00,50174.570312
2025-05-03 22:20:00,50224.410156
2025-05-03 22:25:00,50217.863281
2025-05-03 22:30:00,50240.953125
2025-05-03 22:35:00,49966.914062
2025-05-03 22:40:00,49867.152344
2025-05-03 22:45:00,49668.539062
2025-05-03 22:50:00,49690.824219
2025-05-03 22:55:00,49739.988281
2025-05-03 23:00:00,49432.425781
2025-05-03 23:05:00,49142.710938
2025-05-03 23:10:00,49605.691406
2025-05-03 23:15:00,49748.472656
2025-05-03 23:20:00,49669.824219
2025-05-03 23:25:00,49425.140625
2025-05-03 23:30:00,49159.25
2025-05-03 23:35:00,48792.5
2025-05-03 23:40:00,48621.804688
2025-05-03 23:45:00,48213.539062
2025-05-03 23:50:00,47959.5
2025-05-03 23:55:00,47781.070312
2025-05-04,47480.449219
2025-05-04 00:05:00,47163.355469
2025-05-04 00:10:00,46452.488281
2025-05-04 00:15:00,46419.328125
2025-05-04 00:20:00,46407.324219
2025-05-04 00:25:00,46143.011719
2025-05-04 00:30:00,45784.265625
2025-05-04 00:35:00,45680.148438
2025-05-04 00:40:00,45438.347656
2025-05-04 00:45:00,45317.597656
2025-05-04 00:50:00,45147.300781
2025-05-04 00:55:00,44872.433594
2025-05-04 01:00:00,44726.980469
2025-05-04 01:05:00,44626.585938
2025-05-04 01:10:00,44553.914062
2025-05-04 01:15:00,44374.429688
2025-05-04 01:20:00,44074.628906
2025-05-04 01:25:00,44090.433594
2025-05-04 01:30:00,44007.460938
2025-05-04 01:35:00,43561.859375
2025-05-04 01:40:00,43474.460938
2025-05-04 01:45:00,43450.59375
2025-05-04 01:50:00,43625.144531
2025-05-04 01:55:00,42797.511719
2025-05-04 02:00:00,43123.042969
2025-05-04 02:05:00,42705.898438
2025-05-04 02:10:00,42727.164062
2025-05-04 02:15:00,42663.890625
2025-05-04 02:20:00,42537.128906
2025-05-04 02:25:00,42205.082031
2025-05-04 02:30:00,42208.59375
2025-05-04 02:35:00,42285.003906
2025-05-04 02:40:00,42159.152344
2025-05-04 02:45:00,42204.984375
2025-05-04 02:50:00,42230.90625
2025-05-04 02:55:00,42173.890625
2025-05-04 03:00:00,42269.34375
2025-05-04 03:05:00,42118.878906
2025-05-04 03:10:00,42156.980469
2025-05-04 03:15:00,42304.804688
2025-05-04 03:20:00,42632.984375
2025-05-04 03:25:00,42354.042969
2025-05-04 03:30:00,41998.058594
2025-05-04 03:35:00,42213.515625
2025-05-04 03:40:00,41913.902344
2025-05-04 03:45:00,41961.527344
2025-05-04 03:50:00,41967.15625
2025-05-04 03:55:00,41674.316406
2025-05-04 04:00:00,41781.800781
2025-05-04 04:05:00,41945.0
2025-05-04 04:10:00,42177.671875
2025-05-04 04:15:00,42043.667969
2025-05-04 04:20:00,42041.003906
2025-05-04 04:25:00,41925.652344
2025-05-04 04:30:00,42222.320312
2025-05-04 04:35:00,42227.007812
2025-05-04 04:40:00,42265.167969
2025-05-04 04:45:00,42052.585938
2025-05-04 04:50:00,42255.339844
2025-05-04 04:55:00,42434.042969
2025-05-04 05:00:00,42553.027344
2025-05-04 05:05:00,42510.695312
2025-05-04 05:10:00,42680.277344
2025-05-04 05:15:00,42403.316406
2025-05-04 05:20:00,42389.5625
2025-05-04 05:25:00,42392.015625
2025-05-04 05:30:00,42259.34375
2025-05-04 05:35:00,42228.535156
2025-05-04 05:40:00,42242.84375
2025-05-04 05:45:00,42133.671875
2025-05-04 05:50:00,42179.140625
2025-05-04 05:55:00,42212.214844
2025-05-04 06:00:00,42365.691406
2025-05-04 06:05:00,42347.671875
2025-05-04 06:10:00,42498.683594
2025-05-04 06:15:00,42482.964844
2025-05-04 06:20:00,42293.734375
2025-05-04 06:25:00,42400.796875
2025-05-04 06:30:00,42145.003906
2025-05-04 06:35:00,41933.015625
2025-05-04 06:40:00,41337.519531
2025-05-04 06:45:00,41005.542969
2025-05-04 06:50:00,40725.105469
2025-05-04 06:55:00,40655.355469
2025-05-04 07:00:00,40604.742188
2025-05-04 07:05:00,40066.339844
2025-05-04 07:10:00,39863.023438
2025-05-04 07:15:00,39538.257812
2025-05-04 07:20:00,39214.125
2025-05-04 07:25:00,38699.007812
2025-05-04 07:30:00,38117.515625
2025-05-04 07:35:00,37859.808594
2025-05-04 07:40:00,37748.996094
2025-05-04 07:45:00,37802.804688
2025-05-04 07:50:00,36988.339844
2025-05-04 07:55:00,36988.339844
2025-05-04 08:00:00,36475.714844
2025-05-04 08:05:00,35923.722656
2025-05-04 08:10:00,35426.410156
2025-05-04 08:15:00,35127.914062
2025-05-04 08:20:00,35170.589844
2025-05-04 08:25:00,34917.890625
2025-05-04 08:30:00,34500.65625
2025-05-04 08:35:00,34295.144531
2025-05-04 08:40:00,34768.796875
2025-05-04 08:45:00,34698.257812
2025-05-04 08:50:00,34456.289062
2025-05-04 08:55:00,34376.507812
2025-05-04 09:00:00,33886.972656
2025-05-04 09:05:00,33545.96875
2025-05-04 09:10:00,33242.757812
2025-05-04 09:15:00,33157.375
2025-05-04 09:20:00,32981.625
2025-05-04 09:25:00,32775.605469
2025-05-04 09:30:00,32669.064453
2025-05-04 09:35:00,32749.617188
2025-05-04 09:40:00,32577.242188
2025-05-04 09:45:00,32460.255859
2025-05-04 09:50:00,32325.509766
2025-05-04 09:55:00,32173.851562
2025-05-04 10:00:00,31916.357422
2025-05-04 10:05:00,32078.4375
2025-05-04 10:10:00,32078.4375
2025-05-04 10:15:00,32737.667969
2025-05-04 10:20:00,32560.427734
2025-05-04 10:25:00,32377.699219
2025-05-04 10:30:00,32254.888672
2025-05-04 10:35:00,32033.724609
2025-05-04 10:40:00,31758.021484
2025-05-04 10:45:00,31844.744141
2025-05-04 10:50:00,31784.46875
2025-05-04 10:55:00,31702.90625
2025-05-04 11:00:00,31634.710938
2025-05-04 11:05:00,31486.841797
2025-05-04 11:10:00,31870.941406
2025-05-04 11:15:00,32089.148438
2025-05-04 11:20:00,32099.416016
2025-05-04 11:25:00,32102.654297
2025-05-04 11:30:00,31999.166016
2025-05-04 11:35:00,31909.535156
2025-05-04 11:40:00,31708.345703
2025-05-04 11:45:00,31508.205078
2025-05-04 11:50:00,31603.541016
2025-05-04 11:55:00,31426.5625
2025-05-04 12:00:00,31397.466797
2025-05-04 12:05:00,31551.476562
2025-05-04 12:10:00,31485.251953
2025-05-04 12:15:00,31437.503906
2025-05-04 12:20:00,31674.144531
2025-05-04 12:25:00,31745.958984
2025-05-04 12:30:00,31599.386719
2025-05-04 12:35:00,31612.443359
2025-05-04 12:40:00,31825.357422
2025-05-04 12:45:00,31684.53125
2025-05-04 12:50:00,31581.044922
2025-05-04 12:55:00,31868.560547
2025-05-04 13:00:00,31819.255859
2025-05-04 13:05:00,31682.947266
2025-05-04 13:10:00,31965.46875
2025-05-04 13:15:00,32031.318359
2025-05-04 13:20:00,32248.908203
2025-05-04 13:25:00,32010.667969
2025-05-04 13:30:00,31776.970703
2025-05-04 13:35:00,32086.470703
2025-05-04 13:40:00,32101.039062
2025-05-04 13:45:00,32070.515625
2025-05-04 13:50:00,32148.244141
2025-05-04 13:55:00,31983.148438
2025-05-04 14:00:00,32100.451172
2025-05-04 14:05:00,32328.996094
2025-05-04 14:10:00,32175.453125
2025-05-04 14:15:00,31704.214844
2025-05-04 14:20:00,31880.408203
2025-05-04 14:25:00,32075.142578
2025-05-04 14:30:00,31858.759766
2025-05-04 14:35:00,31977.785156
2025-05-04 14:40:00,31809.035156
2025-05-04 14:45:00,31892.203125
2025-05-04 14:50:00,32280.742188
2025-05-04 14:55:00,32560.753906
2025-05-04 15:00:00,32743.501953
2025-05-04 15:05:00,32788.988281
2025-05-04 15:10:00,32883.085938
2025-05-04 15:15:00,32985.339844
2025-05-04 15:20:00,32716.648438
2025-05-04 15:25:00,32646.140625
2025-05-04 15:30:00,32733.267578
2025-05-04 15:35:00,33087.480469
2025-05-04 15:40:00,32935.117188
2025-05-04 15:45:00,32948.925781
2025-05-04 15:50:00,32999.835938
2025-05-04 15:55:00,32978.347656
2025-05-04 16:00:00,33008.90625
2025-05-04 16:05:00,33150.675781
2025-05-04 16:10:00,32948.378906
2025-05-04 16:15:00,33191.652344
2025-05-04 16:20:00,33543.070312
2025-05-04 16:25:00,33768.832031
2025-05-04 16:30:00,33900.566406
2025-05-04 16:35:00,34214.015625
2025-05-04 16:40:00,34499.675781
2025-05-04 16:45:00,34792.816406
2025-05-04 16:50:00,35200.246094
2025-05-04 16:55:00,35638.007812
2025-05-04 17:00:00,36104.753906
2025-05-04 17:05:00,36615.667969
2025-05-04 17:10:00,36950.28125
2025-05-04 17:15:00,37647.941406
2025-05-04 17:20:00,38238.25
2025-05-04 17:25:00,38544.9375
2025-05-04 17:30:00,39197.644531
2025-05-04 17:35:00,39669.113281
2025-05-04 17:40:00,40228.050781
2025-05-04 17:45:00,40740.371094
2025-05-04 17:50:00,41259.339844
2025-05-04 17:55:00,41716.195312
2025-05-04 18:00:00,42362.910156
2025-05-04 18:05:00,42751.15625
2025-05-04 18:10:00,43043.070312
2025-05-04 18:15:00,43429.210938
2025-05-04 18:20:00,43916.222656
2025-05-04 18:25:00,44424.09375
2025-05-04 18:30:00,44750.332031
2025-05-04 18:35:00,45014.289062
2025-05-04 18:40:00,45306.734375
2025-05-04 18:45:00,45645.714844
2025-05-04 18:50:00,45916.453125
2025-05-04 18:55:00,46224.75
2025-05-04 19:00:00,46568.007812
2025-05-04 19:05:00,46822.3125
2025-05-04 19:10:00,47238.636719
2025-05-04 19:15:00,47575.28125
2025-05-04 19:20:00,48001.140625
2025-05-04 19:25:00,48101.472656
2025-05-04 19:30:00,48332.492188
2025-05-04 19:35:00,48698.625
2025-05-04 19:40:00,48992.449219
2025-05-04 19:45:00,49017.195312
2025-05-04 19:50:00,49065.695312
2025-05-04 19:55:00,48881.511719
2025-05-04 20:00:00,49025.695312
2025-05-04 20:05:00,49171.847656
2025-05-04 20:10:00,49084.03125
2025-05-04 20:15:00,49392.664062
2025-05-04 20:20:00,49453.042969
2025-05-04 20:25:00,49297.699219
2025-05-04 20:30:00,49435.429688
2025-05-04 20:35:00,49045.171875
2025-05-04 20:40:00,49042.777344
2025-05-04 20:45:00,49161.460938
2025-05-04 20:50:00,49074.234375
2025-05-04 20:55:00,49044.90625
2025-05-04 21:00:00,48983.613281
2025-05-04 21:05:00,48882.113281
2025-05-04 21:10:00,48714.632812
2025-05-04 21:15:00,48873.707031
2025-05-04 21:20:00,48926.421875
2025-05-04 21:25:00,48869.335938
2025-05-04 21:30:00,48799.101562
2025-05-04 21:35:00,48828.105469
2025-05-04 21:40:00,48782.335938
2025-05-04 21:45:00,48882.605469
2025-05-04 21:50:00,48778.015625
2025-05-04 21:55:00,48539.304688
2025-05-04 22:00:00,48630.328125
2025-05-04 22:05:00,48885.707031
2025-05-04 22:10:00,48874.300781
2025-05-04 22:15:00,48943.722656
2025-05-04 22:20:00,48832.652344
2025-05-04 22:25:00,48437.308594
2025-05-04 22:30:00,48267.671875
2025-05-04 22:35:00,48202.917969
2025-05-04 22:40:00,48136.355469
2025-05-04 22:45:00,48052.953125
2025-05-04 22:50:00,48210.394531
2025-05-04 22:55:00,48133.734375
2025-05-04 23:00:00,47795.351562
2025-05-04 23:05:00,48047.773438
2025-05-04 23:10:00,48251.054688
2025-05-04 23:15:00,48177.164062
2025-05-04 23:20:00,48055.890625
2025-05-04 23:25:00,48002.914062
2025-05-04 23:30:00,47645.703125
2025-05-04 23:35:00,47461.207031
2025-05-04 23:40:00,47313.417969
2025-05-04 23:45:00,47091.523438
2025-05-04 23:50:00,46944.164062
2025-05-04 23:55:00,46488.238281
2025-05-05,46301.886719
2025-05-05 00:05:00,45966.460938
2025-05-05 00:10:00,45594.960938
2025-05-05 00:15:00,45504.828125
2025-05-05 00:20:00,45133.507812
2025-05-05 00:25:00,45070.570312
2025-05-05 00:30:00,44958.3125
2025-05-05 00:35:00,44666.683594
2025-05-05 00:40:00,44359.726562
2025-05-05 00:45:00,44453.21875
2025-05-05 00:50:00,44246.289062
2025-05-05 00:55:00,44111.269531
2025-05-05 01:00:00,43913.109375
2025-05-05 01:05:00,43766.273438
2025-05-05 01:10:00,43365.742188
2025-05-05 01:15:00,43229.0
2025-05-05 01:20:00,43109.183594
2025-05-05 01:25:00,42972.296875
2025-05-05 01:30:00,43001.691406
2025-05-05 01:35:00,42660.1875
2025-05-05 01:40:00,42553.320312
2025-05-05 01:45:00,42674.84375
2025-05-05 01:50:00,42354.945312
2025-05-05 01:55:00,42340.863281
2025-05-05 02:00:00,42225.835938
2025-05-05 02:05:00,42288.039062
2025-05-05 02:10:00,42294.824219
2025-05-05 02:15:00,42112.308594
2025-05-05 02:20:00,41863.984375
2025-05-05 02:25:00,41721.632812
2025-05-05 02:30:00,41920.824219
2025-05-05 02:35:00,41803.347656
2025-05-05 02:40:00,41565.152344
2025-05-05 02:45:00,41507.402344
2025-05-05 02:50:00,41471.914062
2025-05-05 02:55:00,41657.566406
2025-05-05 03:00:00,42081.136719
2025-05-05 03:05:00,41842.878906
2025-05-05 03:10:00,41852.824219
2025-05-05 03:15:00,42036.828125
2025-05-05 03:20:00,42153.601562
2025-05-05 03:25:00,42124.550781
2025-05-05 03:30:00,42098.925781
2025-05-05 03:35:00,42098.273438
2025-05-05 03:40:00,42213.246094
2025-05-05 03:45:00,42101.902344
2025-05-05 03:50:00,41952.425781
2025-05-05 03:55:00,41992.042969
2025-05-05 04:00:00,42158.5
2025-05-05 04:05:00,42148.242188
2025-05-05 04:10:00,42205.105469
2025-05-05 04:15:00,42287.972656
2025-05-05 04:20:00,42502.941406
2025-05-05 04:25:00,42471.128906
2025-05-05 04:30:00,42538.660156
2025-05-05 04:35:00,42134.863281
2025-05-05 04:40:00,42207.714844
2025-05-05 04:45:00,42349.953125
2025-05-05 04:50:00,42493.4375
2025-05-05 04:55:00,42385.808594
2025-05-05 05:00:00,42818.464844
2025-05-05 05:05:00,42933.183594
2025-05-05 05:10:00,42992.914062
2025-05-05 05:15:00,43225.367188
2025-05-05 05:20:00,42854.976562
2025-05-05 05:25:00,42739.96875
2025-05-05 05:30:00,42640.980469
2025-05-05 05:35:00,42473.964844
2025-05-05 05:40:00,42444.410156
2025-05-05 05:45:00,42488.441406
2025-05-05 05:50:00,42494.988281
2025-05-05 05:55:00,42707.847656
2025-05-05 06:00:00,42499.664062
2025-05-05 06:05:00,42397.386719
2025-05-05 06:10:00,42481.464844
2025-05-05 06:15:00,42579.039062
2025-05-05 06:20:00,42226.320312
2025-05-05 06:25:00,42208.210938
2025-05-05 06:30:00,42166.757812
2025-05-05 06:35:00,42196.328125
2025-05-05 06:40:00,41851.117188
2025-05-05 06:45:00,42082.046875
2025-05-05 06:50:00,41783.550781
2025-05-05 06:55:00,41452.644531
2025-05-05 07:00:00,41580.261719
2025-05-05 07:05:00,41538.078125
2025-05-05 07:10:00,41504.238281
2025-05-05 07:15:00,41373.84375
2025-05-05 07:20:00,41202.3125
2025-05-05 07:25:00,40851.179688
2025-05-05 07:30:00,40779.824219
2025-05-05 07:35:00,40836.832031
2025-05-05 07:40:00,40415.609375
2025-05-05 07:45:00,40458.492188
2025-05-05 07:50:00,40437.636719
2025-05-05 07:55:00,40563.71875
2025-05-05 08:00:00,40593.660156
2025-05-05 08:05:00,40742.742188
2025-05-05 08:10:00,40540.679688
2025-05-05 08:15:00,40462.425781
2025-05-05 08:20:00,40034.488281
2025-05-05 08:25:00,39655.164062
2025-05-05 08:30:00,39626.183594
2025-05-05 08:35:00,39776.621094
2025-05-05 08:40:00,39938.59375
2025-05-05 08:45:00,39756.765625
2025-05-05 08:50:00,39447.722656
2025-05-05 08:55:00,39472.546875
2025-05-05 09:00:00,39677.359375
2025-05-05 09:05:00,39683.601562
2025-05-05 09:10:00,39483.503906
2025-05-05 09:15:00,39748.613281
2025-05-05 09:20:00,39677.496094
2025-05-05 09:25:00,39627.671875
2025-05-05 09:30:00,39223.238281
2025-05-05 09:35:00,39161.3125
2025-05-05 09:40:00,39633.605469
2025-05-05 09:45:00,39903.699219
2025-05-05 09:50:00,39971.300781
2025-05-05 09:55:00,40113.058594
2025-05-05 10:00:00,40144.339844
2025-05-05 10:05:00,40038.242188
2025-05-05 10:10:00,39888.359375
2025-05-05 10:15:00,39778.695312
2025-05-05 10:20:00,39704.632812
2025-05-05 10:25:00,39658.074219
2025-05-05 10:30:00,39982.082031
2025-05-05 10:35:00,40030.117188
2025-05-05 10:40:00,40109.585938
2025-05-05 10:45:00,40421.945312
2025-05-05 10:50:00,40480.753906
2025-05-05 10:55:00,40483.625
2025-05-05 11:00:00,40831.667969
2025-05-05 11:05:00,41029.078125
2025-05-05 11:10:00,41597.816406
2025-05-05 11:15:00,41942.238281
2025-05-05 11:20:00,42017.210938
2025-05-05 11:25:00,41960.632812
2025-05-05 11:30:00,42350.035156
2025-05-05 11:35:00,42642.855469
2025-05-05 11:40:00,42907.636719
2025-05-05 11:45:00,42918.738281
2025-05-05 11:50:00,42808.796875
2025-05-05 11:55:00,42993.761719
2025-05-05 12:00:00,42983.476562
2025-05-05 12:05:00,43028.15625
2025-05-05 12:10:00,43008.351562
2025-05-05 12:15:00,42996.800781
2025-05-05 12:20:00,43269.027344
2025-05-05 12:25:00,43405.558594
2025-05-05 12:30:00,43391.5
2025-05-05 12:35:00,43362.371094
2025-05-05 12:40:00,43432.457031
2025-05-05 12:45:00,43638.890625
2025-05-05 12:50:00,43729.894531
2025-05-05 12:55:00,43723.949219
2025-05-05 13:00:00,43574.726562
2025-05-05 13:05:00,43509.589844
2025-05-05 13:10:00,43702.085938
2025-05-05 13:15:00,44045.074219
2025-05-05 13:20:00,44157.707031
2025-05-05 13:25:00,44167.808594
2025-05-05 13:30:00,44303.765625
2025-05-05 13:35:00,44393.597656
2025-05-05 13:40:00,44266.679688
2025-05-05 13:45:00,44426.144531
2025-05-05 13:50:00,44558.769531
2025-05-05 13:55:00,44857.578125
2025-05-05 14:00:00,44909.328125
2025-05-05 14:05:00,44878.269531
2025-05-05 14:10:00,44865.285156
2025-05-05 14:15:00,44880.445312
2025-05-05 14:20:00,45025.9375
2025-05-05 14:25:00,44972.75
2025-05-05 14:30:00,45103.664062
2025-05-05 14:35:00,45268.699219
2025-05-05 14:40:00,45157.597656
2025-05-05 14:45:00,45253.589844
2025-05-05 14:50:00,45335.421875
2025-05-05 14:55:00,45438.410156
2025-05-05 15:00:00,45512.328125
2025-05-05 15:05:00,45809.785156
2025-05-05 15:10:00,45932.21875
2025-05-05 15:15:00,46328.445312
