'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-03-20 09:35:00,60828.890625
2025-03-20 09:40:00,60601.339844
2025-03-20 09:45:00,60130.980469
2025-03-20 09:50:00,59685.597656
2025-03-20 09:55:00,59325.945312
2025-03-20 10:00:00,59101.757812
2025-03-20 10:05:00,58911.023438
2025-03-20 10:10:00,59129.6875
2025-03-20 10:15:00,58875.21875
2025-03-20 10:20:00,58794.097656
2025-03-20 10:25:00,58608.988281
2025-03-20 10:30:00,58190.027344
2025-03-20 10:35:00,57853.351562
2025-03-20 10:40:00,57572.558594
2025-03-20 10:45:00,57136.90625
2025-03-20 10:50:00,56515.304688
2025-03-20 10:55:00,56191.828125
2025-03-20 11:00:00,55965.742188
2025-03-20 11:05:00,55131.449219
2025-03-20 11:10:00,54479.285156
2025-03-20 11:15:00,54169.160156
2025-03-20 11:20:00,53896.867188
2025-03-20 11:25:00,53375.546875
2025-03-20 11:30:00,53017.144531
2025-03-20 11:35:00,53017.144531
2025-03-20 11:40:00,53017.144531
2025-03-20 11:45:00,51549.972656
2025-03-20 11:50:00,50980.527344
2025-03-20 11:55:00,50388.398438
2025-03-20 12:00:00,50193.535156
2025-03-20 12:05:00,49883.324219
2025-03-20 12:10:00,50006.566406
2025-03-20 12:15:00,49914.710938
2025-03-20 12:20:00,49602.992188
2025-03-20 12:25:00,49522.488281
2025-03-20 12:30:00,49230.941406
2025-03-20 12:35:00,48655.824219
2025-03-20 12:40:00,48481.96875
2025-03-20 12:45:00,48396.90625
2025-03-20 12:50:00,48475.570312
2025-03-20 12:55:00,48621.007812
2025-03-20 13:00:00,48675.589844
2025-03-20 13:05:00,48989.382812
2025-03-20 13:10:00,49381.878906
2025-03-20 13:15:00,49698.710938
2025-03-20 13:20:00,49437.09375
2025-03-20 13:25:00,49580.085938
2025-03-20 13:30:00,49735.792969
2025-03-20 13:35:00,49602.542969
2025-03-20 13:40:00,49625.777344
2025-03-20 13:45:00,49590.582031
2025-03-20 13:50:00,49645.472656
2025-03-20 13:55:00,49583.550781
2025-03-20 14:00:00,49738.921875
2025-03-20 14:05:00,49562.152344
2025-03-20 14:10:00,49524.3125
2025-03-20 14:15:00,49696.125
2025-03-20 14:20:00,49507.734375
2025-03-20 14:25:00,49592.980469
2025-03-20 14:30:00,49763.347656
2025-03-20 14:35:00,49866.859375
2025-03-20 14:40:00,49916.882812
2025-03-20 14:45:00,49789.089844
2025-03-20 14:50:00,49718.269531
2025-03-20 14:55:00,49903.460938
2025-03-20 15:00:00,50087.71875
2025-03-20 15:05:00,50131.679688
2025-03-20 15:10:00,50209.613281
2025-03-20 15:15:00,50590.351562
2025-03-20 15:20:00,50909.707031
2025-03-20 15:25:00,51265.035156
2025-03-20 15:30:00,51582.105469
2025-03-20 15:35:00,51630.351562
2025-03-20 15:40:00,51892.839844
2025-03-20 15:45:00,52340.480469
2025-03-20 15:50:00,52809.605469
2025-03-20 15:55:00,53324.597656
2025-03-20 16:00:00,53607.40625
2025-03-20 16:05:00,53607.863281
2025-03-20 16:10:00,54058.007812
2025-03-20 16:15:00,54584.933594
2025-03-20 16:20:00,54818.3125
2025-03-20 16:25:00,55377.484375
2025-03-20 16:30:00,55985.800781
2025-03-20 16:35:00,56298.25
2025-03-20 16:40:00,56791.675781
2025-03-20 16:45:00,57397.980469
2025-03-20 16:50:00,57721.042969
2025-03-20 16:55:00,58145.25
2025-03-20 17:00:00,58724.417969
2025-03-20 17:05:00,58800.539062
2025-03-20 17:10:00,58863.375
2025-03-20 17:15:00,59351.769531
2025-03-20 17:20:00,59690.515625
2025-03-20 17:25:00,60142.363281
2025-03-20 17:30:00,60631.152344
2025-03-20 17:35:00,61003.675781
2025-03-20 17:40:00,61335.429688
2025-03-20 17:45:00,61817.289062
2025-03-20 17:50:00,62152.179688
2025-03-20 17:55:00,62260.417969
2025-03-20 18:00:00,62296.871094
2025-03-20 18:05:00,62659.96875
2025-03-20 18:10:00,63017.492188
2025-03-20 18:15:00,63456.292969
2025-03-20 18:20:00,63633.433594
2025-03-20 18:25:00,63883.574219
2025-03-20 18:30:00,64129.777344
2025-03-20 18:35:00,64484.351562
2025-03-20 18:40:00,64711.902344
2025-03-20 18:45:00,64832.332031
2025-03-20 18:50:00,65063.574219
2025-03-20 18:55:00,65054.140625
2025-03-20 19:00:00,65181.597656
2025-03-20 19:05:00,65210.070312
2025-03-20 19:10:00,65080.050781
2025-03-20 19:15:00,65068.527344
2025-03-20 19:20:00,64967.519531
2025-03-20 19:25:00,64836.398438
2025-03-20 19:30:00,64422.871094
2025-03-20 19:35:00,64565.660156
2025-03-20 19:40:00,64434.472656
2025-03-20 19:45:00,64193.527344
2025-03-20 19:50:00,64129.210938
2025-03-20 19:55:00,63691.691406
2025-03-20 20:00:00,63552.46875
2025-03-20 20:05:00,63351.230469
2025-03-20 20:10:00,63228.050781
2025-03-20 20:15:00,62912.660156
2025-03-20 20:20:00,62882.765625
2025-03-20 20:25:00,62865.132812
2025-03-20 20:30:00,62721.488281
2025-03-20 20:35:00,62509.648438
2025-03-20 20:40:00,62318.945312
2025-03-20 20:45:00,62151.046875
2025-03-20 20:50:00,62055.164062
2025-03-20 20:55:00,61904.304688
2025-03-20 21:00:00,61693.804688
2025-03-20 21:05:00,61748.890625
2025-03-20 21:10:00,61422.828125
2025-03-20 21:15:00,61236.527344
2025-03-20 21:20:00,61346.109375
2025-03-20 21:25:00,61188.832031
2025-03-20 21:30:00,61158.785156
2025-03-20 21:35:00,60989.207031
2025-03-20 21:40:00,60763.683594
2025-03-20 21:45:00,60605.84375
2025-03-20 21:50:00,60602.589844
2025-03-20 21:55:00,60380.332031
2025-03-20 22:00:00,60208.878906
2025-03-20 22:05:00,60482.160156
2025-03-20 22:10:00,61197.59375
2025-03-20 22:15:00,61352.089844
2025-03-20 22:20:00,61139.96875
2025-03-20 22:25:00,61167.523438
2025-03-20 22:30:00,61120.398438
2025-03-20 22:35:00,60662.511719
2025-03-20 22:40:00,60523.382812
2025-03-20 22:45:00,60393.804688
2025-03-20 22:50:00,60374.808594
2025-03-20 22:55:00,60295.625
2025-03-20 23:00:00,59988.746094
2025-03-20 23:05:00,60270.097656
2025-03-20 23:10:00,60495.855469
2025-03-20 23:15:00,60516.019531
2025-03-20 23:20:00,60251.683594
2025-03-20 23:25:00,60097.667969
2025-03-20 23:30:00,59829.347656
2025-03-20 23:35:00,59370.160156
2025-03-20 23:40:00,59066.183594
2025-03-20 23:45:00,58770.429688
2025-03-20 23:50:00,58566.941406
2025-03-20 23:55:00,58182.980469
2025-03-21,57587.390625
2025-03-21 00:05:00,57217.667969
2025-03-21 00:10:00,57014.484375
2025-03-21 00:15:00,56619.851562
2025-03-21 00:20:00,56207.117188
2025-03-21 00:25:00,55858.414062
2025-03-21 00:30:00,55614.359375
2025-03-21 00:35:00,55462.394531
2025-03-21 00:40:00,55327.003906
2025-03-21 00:45:00,54888.382812
2025-03-21 00:50:00,54585.921875
2025-03-21 00:55:00,54475.785156
2025-03-21 01:00:00,54223.734375
2025-03-21 01:05:00,54173.175781
2025-03-21 01:10:00,54114.71875
2025-03-21 01:15:00,53814.648438
2025-03-21 01:20:00,53917.585938
2025-03-21 01:25:00,53907.082031
2025-03-21 01:30:00,53760.113281
2025-03-21 01:35:00,53567.597656
2025-03-21 01:40:00,53169.441406
2025-03-21 01:45:00,52824.492188
2025-03-21 01:50:00,52877.375
2025-03-21 01:55:00,52855.105469
2025-03-21 02:00:00,53020.050781
2025-03-21 02:05:00,52911.546875
2025-03-21 02:10:00,52697.613281
2025-03-21 02:15:00,52558.140625
2025-03-21 02:20:00,52542.976562
2025-03-21 02:25:00,52424.015625
2025-03-21 02:30:00,52075.058594
2025-03-21 02:35:00,52354.644531
2025-03-21 02:40:00,52581.5
2025-03-21 02:45:00,52764.230469
2025-03-21 02:50:00,52730.730469
2025-03-21 02:55:00,52861.8125
2025-03-21 03:00:00,52826.285156
2025-03-21 03:05:00,52757.027344
2025-03-21 03:10:00,52843.269531
2025-03-21 03:15:00,53025.421875
2025-03-21 03:20:00,53091.78125
2025-03-21 03:25:00,53433.625
2025-03-21 03:30:00,53291.8125
2025-03-21 03:35:00,53316.445312
2025-03-21 03:40:00,53372.726562
2025-03-21 03:45:00,53454.394531
2025-03-21 03:50:00,53410.902344
2025-03-21 03:55:00,53588.183594
2025-03-21 04:00:00,53480.339844
2025-03-21 04:05:00,53561.765625
2025-03-21 04:10:00,53721.144531
2025-03-21 04:15:00,53816.503906
2025-03-21 04:20:00,53496.6875
2025-03-21 04:25:00,53578.375
2025-03-21 04:30:00,53637.960938
2025-03-21 04:35:00,53491.785156
2025-03-21 04:40:00,53620.925781
2025-03-21 04:45:00,53845.121094
2025-03-21 04:50:00,54014.433594
2025-03-21 04:55:00,54385.667969
2025-03-21 05:00:00,54242.839844
2025-03-21 05:05:00,54111.597656
2025-03-21 05:10:00,54377.082031
2025-03-21 05:15:00,54864.945312
2025-03-21 05:20:00,54918.339844
2025-03-21 05:25:00,54873.1875
2025-03-21 05:30:00,54911.0
2025-03-21 05:35:00,55197.457031
2025-03-21 05:40:00,55603.804688
2025-03-21 05:45:00,55784.09375
2025-03-21 05:50:00,55661.710938
2025-03-21 05:55:00,55764.660156
2025-03-21 06:00:00,56124.9375
2025-03-21 06:05:00,56554.195312
2025-03-21 06:10:00,57037.179688
2025-03-21 06:15:00,57250.765625
2025-03-21 06:20:00,57361.691406
2025-03-21 06:25:00,57305.246094
2025-03-21 06:30:00,57305.246094
2025-03-21 06:35:00,57638.652344
2025-03-21 06:40:00,57970.3125
2025-03-21 06:45:00,58353.046875
2025-03-21 06:50:00,58560.449219
2025-03-21 06:55:00,58757.347656
2025-03-21 07:00:00,58721.417969
2025-03-21 07:05:00,58807.9375
2025-03-21 07:10:00,59304.433594
2025-03-21 07:15:00,59664.976562
2025-03-21 07:20:00,59813.167969
2025-03-21 07:25:00,60023.992188
2025-03-21 07:30:00,60124.179688
2025-03-21 07:35:00,60188.945312
2025-03-21 07:40:00,60196.0
2025-03-21 07:45:00,60109.878906
2025-03-21 07:50:00,60133.375
2025-03-21 07:55:00,60016.457031
2025-03-21 08:00:00,59824.832031
2025-03-21 08:05:00,59725.390625
2025-03-21 08:10:00,59794.84375
2025-03-21 08:15:00,59838.523438
2025-03-21 08:20:00,60017.375
2025-03-21 08:25:00,59833.085938
2025-03-21 08:30:00,59441.460938
2025-03-21 08:35:00,59518.320312
2025-03-21 08:40:00,59488.105469
2025-03-21 08:45:00,58940.917969
2025-03-21 08:50:00,58602.625
2025-03-21 08:55:00,58359.105469
2025-03-21 09:00:00,57926.65625
2025-03-21 09:05:00,57949.761719
2025-03-21 09:10:00,57694.710938
2025-03-21 09:15:00,57198.714844
2025-03-21 09:20:00,56712.996094
2025-03-21 09:25:00,56191.023438
2025-03-21 09:30:00,55603.605469
2025-03-21 09:35:00,55088.351562
2025-03-21 09:40:00,54747.464844
2025-03-21 09:45:00,54378.21875
2025-03-21 09:50:00,53883.894531
2025-03-21 09:55:00,53355.320312
2025-03-21 10:00:00,52882.742188
2025-03-21 10:05:00,52955.757812
2025-03-21 10:10:00,53028.140625
2025-03-21 10:15:00,52887.066406
2025-03-21 10:20:00,52492.179688
2025-03-21 10:25:00,52269.632812
2025-03-21 10:30:00,51990.351562
2025-03-21 10:35:00,51694.21875
2025-03-21 10:40:00,51276.796875
2025-03-21 10:45:00,50985.792969
2025-03-21 10:50:00,50668.742188
2025-03-21 10:55:00,50400.910156
2025-03-21 11:00:00,50388.1875
2025-03-21 11:05:00,50181.382812
2025-03-21 11:10:00,49790.914062
2025-03-21 11:15:00,49232.414062
2025-03-21 11:20:00,48877.351562
2025-03-21 11:25:00,48654.871094
2025-03-21 11:30:00,48385.535156
2025-03-21 11:35:00,47850.472656
2025-03-21 11:40:00,47634.230469
2025-03-21 11:45:00,47267.574219
2025-03-21 11:50:00,46744.265625
2025-03-21 11:55:00,46380.507812
2025-03-21 12:00:00,46181.714844
2025-03-21 12:05:00,45960.511719
2025-03-21 12:10:00,45663.992188
2025-03-21 12:15:00,45302.425781
2025-03-21 12:20:00,45284.046875
2025-03-21 12:25:00,45096.15625
2025-03-21 12:30:00,45022.1875
2025-03-21 12:35:00,45237.070312
2025-03-21 12:40:00,45142.671875
2025-03-21 12:45:00,44989.683594
2025-03-21 12:50:00,44948.132812
2025-03-21 12:55:00,45206.121094
2025-03-21 13:00:00,45290.988281
2025-03-21 13:05:00,45454.070312
2025-03-21 13:10:00,45477.464844
2025-03-21 13:15:00,45731.421875
2025-03-21 13:20:00,45839.480469
2025-03-21 13:25:00,45726.183594
2025-03-21 13:30:00,45807.882812
2025-03-21 13:35:00,45975.457031
2025-03-21 13:40:00,46063.28125
2025-03-21 13:45:00,46074.605469
2025-03-21 13:50:00,46173.582031
2025-03-21 13:55:00,46139.660156
2025-03-21 14:00:00,46153.199219
2025-03-21 14:05:00,46192.136719
2025-03-21 14:10:00,46147.789062
2025-03-21 14:15:00,46032.652344
2025-03-21 14:20:00,46179.917969
2025-03-21 14:25:00,46178.355469
2025-03-21 14:30:00,46410.503906
2025-03-21 14:35:00,46773.820312
2025-03-21 14:40:00,46828.292969
2025-03-21 14:45:00,47024.742188
2025-03-21 14:50:00,47117.4375
2025-03-21 14:55:00,47454.601562
2025-03-21 15:00:00,47997.953125
2025-03-21 15:05:00,48044.585938
2025-03-21 15:10:00,48300.199219
2025-03-21 15:15:00,48616.792969
2025-03-21 15:20:00,48909.636719
2025-03-21 15:25:00,49382.933594
2025-03-21 15:30:00,49812.511719
2025-03-21 15:35:00,49965.992188
2025-03-21 15:40:00,49820.265625
2025-03-21 15:45:00,50152.675781
2025-03-21 15:50:00,50431.917969
2025-03-21 15:55:00,50745.132812
2025-03-21 16:00:00,50851.742188
2025-03-21 16:05:00,51077.15625
2025-03-21 16:10:00,51402.59375
2025-03-21 16:15:00,51512.523438
2025-03-21 16:20:00,51977.898438
2025-03-21 16:25:00,52419.691406
2025-03-21 16:30:00,52629.8125
2025-03-21 16:35:00,53092.925781
2025-03-21 16:40:00,53206.945312
2025-03-21 16:45:00,53493.421875
2025-03-21 16:50:00,54037.59375
2025-03-21 16:55:00,54217.398438
2025-03-21 17:00:00,54471.144531
2025-03-21 17:05:00,55110.894531
2025-03-21 17:10:00,55280.339844
2025-03-21 17:15:00,55447.511719
2025-03-21 17:20:00,55923.316406
2025-03-21 17:25:00,56326.253906
2025-03-21 17:30:00,56538.875
2025-03-21 17:35:00,56762.242188
2025-03-21 17:40:00,57074.164062
2025-03-21 17:45:00,57351.160156
2025-03-21 17:50:00,57733.828125
2025-03-21 17:55:00,58024.796875
2025-03-21 18:00:00,58460.453125
2025-03-21 18:05:00,58777.441406
2025-03-21 18:10:00,58979.257812
2025-03-21 18:15:00,59339.695312
2025-03-21 18:20:00,59726.703125
2025-03-21 18:25:00,60253.46875
2025-03-21 18:30:00,60400.714844
2025-03-21 18:35:00,60474.878906
2025-03-21 18:40:00,60799.417969
2025-03-21 18:45:00,60882.253906
2025-03-21 18:50:00,61001.621094
2025-03-21 18:55:00,61177.457031
2025-03-21 19:00:00,61336.15625
2025-03-21 19:05:00,61432.414062
2025-03-21 19:10:00,61528.839844
2025-03-21 19:15:00,61508.84375
2025-03-21 19:20:00,61361.902344
2025-03-21 19:25:00,61256.738281
2025-03-21 19:30:00,61414.617188
2025-03-21 19:35:00,61343.117188
2025-03-21 19:40:00,61171.078125
2025-03-21 19:45:00,61015.769531
2025-03-21 19:50:00,60936.042969
2025-03-21 19:55:00,60721.320312
2025-03-21 20:00:00,60699.496094
2025-03-21 20:05:00,60662.886719
2025-03-21 20:10:00,60385.3125
2025-03-21 20:15:00,60316.722656
2025-03-21 20:20:00,60219.3125
2025-03-21 20:25:00,60081.78125
2025-03-21 20:30:00,59852.78125
2025-03-21 20:35:00,59825.195312
2025-03-21 20:40:00,59652.992188
2025-03-21 20:45:00,59532.214844
2025-03-21 20:50:00,59486.910156
2025-03-21 20:55:00,59443.136719
2025-03-21 21:00:00,59330.878906
2025-03-21 21:05:00,59233.164062
2025-03-21 21:10:00,59242.203125
2025-03-21 21:15:00,58966.664062
2025-03-21 21:20:00,58909.425781
2025-03-21 21:25:00,58922.542969
2025-03-21 21:30:00,58707.109375
2025-03-21 21:35:00,58854.65625
2025-03-21 21:40:00,58771.816406
2025-03-21 21:45:00,58489.59375
2025-03-21 21:50:00,58421.902344
2025-03-21 21:55:00,58441.261719
2025-03-21 22:00:00,58534.058594
2025-03-21 22:05:00,58672.609375
2025-03-21 22:10:00,59108.554688
2025-03-21 22:15:00,59330.117188
2025-03-21 22:20:00,59214.351562
2025-03-21 22:25:00,59289.859375
2025-03-21 22:30:00,59218.289062
2025-03-21 22:35:00,59119.394531
2025-03-21 22:40:00,58756.941406
2025-03-21 22:45:00,58735.398438
2025-03-21 22:50:00,58732.269531
2025-03-21 22:55:00,58667.472656
2025-03-21 23:00:00,58246.722656
2025-03-21 23:05:00,58822.15625
2025-03-21 23:10:00,58829.75
2025-03-21 23:15:00,58711.183594
2025-03-21 23:20:00,58439.660156
2025-03-21 23:25:00,58036.179688
2025-03-21 23:30:00,58008.382812
2025-03-21 23:35:00,57856.898438
2025-03-21 23:40:00,57534.699219
2025-03-21 23:45:00,57019.949219
2025-03-21 23:50:00,56809.097656
2025-03-21 23:55:00,56622.007812
2025-03-22,56024.902344
2025-03-22 00:05:00,55569.929688
2025-03-22 00:10:00,55383.996094
2025-03-22 00:15:00,54991.011719
2025-03-22 00:20:00,54727.121094
2025-03-22 00:25:00,54390.179688
2025-03-22 00:30:00,54023.394531
2025-03-22 00:35:00,53769.953125
2025-03-22 00:40:00,53442.011719
2025-03-22 00:45:00,53237.683594
2025-03-22 00:50:00,53325.800781
2025-03-22 00:55:00,53093.050781
2025-03-22 01:00:00,52785.308594
2025-03-22 01:05:00,52748.984375
2025-03-22 01:10:00,52513.53125
2025-03-22 01:15:00,52355.6875
2025-03-22 01:20:00,52066.746094
2025-03-22 01:25:00,51874.410156
2025-03-22 01:30:00,51852.675781
2025-03-22 01:35:00,51759.230469
2025-03-22 01:40:00,51625.835938
2025-03-22 01:45:00,51520.113281
2025-03-22 01:50:00,51456.257812
2025-03-22 01:55:00,51244.28125
2025-03-22 02:00:00,51225.167969
2025-03-22 02:05:00,51135.292969
2025-03-22 02:10:00,50827.972656
2025-03-22 02:15:00,50612.558594
2025-03-22 02:20:00,50546.390625
2025-03-22 02:25:00,50677.960938
2025-03-22 02:30:00,50911.929688
2025-03-22 02:35:00,50925.683594
2025-03-22 02:40:00,50640.617188
2025-03-22 02:45:00,50723.949219
2025-03-22 02:50:00,50926.28125
2025-03-22 02:55:00,51008.453125
2025-03-22 03:00:00,51181.910156
2025-03-22 03:05:00,51211.039062
2025-03-22 03:10:00,51211.203125
2025-03-22 03:15:00,51672.835938
2025-03-22 03:20:00,51924.707031
2025-03-22 03:25:00,51984.394531
2025-03-22 03:30:00,51896.003906
2025-03-22 03:35:00,52053.652344
2025-03-22 03:40:00,52141.140625
2025-03-22 03:45:00,52249.601562
2025-03-22 03:50:00,52178.792969
2025-03-22 03:55:00,52130.535156
2025-03-22 04:00:00,52218.113281
2025-03-22 04:05:00,52327.996094
2025-03-22 04:10:00,52426.535156
2025-03-22 04:15:00,52424.148438
2025-03-22 04:20:00,52482.324219
2025-03-22 04:25:00,52542.257812
2025-03-22 04:30:00,52412.277344
2025-03-22 04:35:00,52580.382812
2025-03-22 04:40:00,52876.40625
2025-03-22 04:45:00,52697.335938
2025-03-22 04:50:00,52716.230469
2025-03-22 04:55:00,52718.699219
2025-03-22 05:00:00,52924.6875
2025-03-22 05:05:00,52931.222656
2025-03-22 05:10:00,52631.183594
2025-03-22 05:15:00,52567.460938
2025-03-22 05:20:00,52687.445312
2025-03-22 05:25:00,53048.332031
2025-03-22 05:30:00,52698.769531
2025-03-22 05:35:00,52784.074219
2025-03-22 05:40:00,52796.363281
2025-03-22 05:45:00,52755.203125
2025-03-22 05:50:00,52628.53125
2025-03-22 05:55:00,52296.191406
2025-03-22 06:00:00,52127.78125
2025-03-22 06:05:00,51811.417969
2025-03-22 06:10:00,51920.703125
2025-03-22 06:15:00,52050.0625
2025-03-22 06:20:00,52247.5
2025-03-22 06:25:00,52447.375
2025-03-22 06:30:00,52428.398438
2025-03-22 06:35:00,52279.125
2025-03-22 06:40:00,52383.558594
2025-03-22 06:45:00,52240.546875
2025-03-22 06:50:00,52274.386719
2025-03-22 06:55:00,52428.738281
2025-03-22 07:00:00,52216.480469
2025-03-22 07:05:00,52108.535156
2025-03-22 07:10:00,51969.09375
2025-03-22 07:15:00,52130.226562
2025-03-22 07:20:00,51910.683594
2025-03-22 07:25:00,51603.902344
2025-03-22 07:30:00,51156.507812
2025-03-22 07:35:00,50712.859375
2025-03-22 07:40:00,50554.328125
2025-03-22 07:45:00,49983.929688
2025-03-22 07:50:00,49538.585938
2025-03-22 07:55:00,49120.683594
2025-03-22 08:00:00,48376.425781
2025-03-22 08:05:00,48043.914062
2025-03-22 08:10:00,47637.191406
2025-03-22 08:15:00,47231.34375
2025-03-22 08:20:00,46731.636719
2025-03-22 08:25:00,46405.65625
2025-03-22 08:30:00,46051.355469
2025-03-22 08:35:00,45522.507812
2025-03-22 08:40:00,45356.324219
2025-03-22 08:45:00,45044.246094
2025-03-22 08:50:00,45163.921875
2025-03-22 08:55:00,44914.445312
2025-03-22 09:00:00,44291.492188
2025-03-22 09:05:00,43666.855469
2025-03-22 09:10:00,43214.476562
2025-03-22 09:15:00,42902.136719
2025-03-22 09:20:00,42479.378906
2025-03-22 09:25:00,41898.085938
2025-03-22 09:30:00,41639.046875
2025-03-22 09:35:00,41221.304688
2025-03-22 09:40:00,40904.515625
2025-03-22 09:45:00,40605.550781
2025-03-22 09:50:00,40239.664062
2025-03-22 09:55:00,39901.398438
2025-03-22 10:00:00,39544.523438
2025-03-22 10:05:00,39579.160156
2025-03-22 10:10:00,39583.800781
2025-03-22 10:15:00,39057.0625
2025-03-22 10:20:00,39059.46875
2025-03-22 10:25:00,38874.132812
2025-03-22 10:30:00,38442.371094
2025-03-22 10:35:00,38023.972656
2025-03-22 10:40:00,37705.226562
2025-03-22 10:45:00,37660.152344
2025-03-22 10:50:00,38065.902344
2025-03-22 10:55:00,38096.503906
2025-03-22 11:00:00,37720.875
2025-03-22 11:05:00,37495.457031
2025-03-22 11:10:00,37601.136719
2025-03-22 11:15:00,37291.175781
2025-03-22 11:20:00,37170.597656
2025-03-22 11:25:00,36940.8125
2025-03-22 11:30:00,36796.78125
