seed,mode,hour,line_id,flow_mw,abs_flow_mw,utilization_pct
1,Heuristic_Rule,17,5,16.523228036584793,16.523228036584793,20.654035045730993
1,Heuristic_Rule,17,6,13.892908592710995,13.892908592710995,17.366135740888744
1,Heuristic_Rule,17,7,-33.3128483757162,33.3128483757162,41.641060469645254
1,Heuristic_Rule,17,8,29.98190584644717,29.98190584644717,37.47738230805896
1,Heuristic_Rule,17,9,29.118087020506074,29.118087020506074,36.3976087756326
1,Heuristic_Rule,17,10,47.98145826657001,47.98145826657001,59.97682283321251
1,Heuristic_Rule,17,11,19.71597162853156,19.71597162853156,24.64496453566445
1,Heuristic_Rule,17,12,7.621308971246155,7.621308971246155,9.526636214057692
1,Heuristic_Rule,17,13,10.666675730606103,10.666675730606103,13.333344663257629
1,Heuristic_Rule,17,14,10.155048040242534,10.155048040242534,12.693810050303167
1,Heuristic_Rule,17,15,3.049102512433751,3.049102512433751,3.811378140542189
1,Heuristic_Rule,17,16,13.60731945250621,13.60731945250621,17.00914931563276
1,Heuristic_Rule,17,17,4.590725228602999,4.590725228602999,5.738406535753748
1,Heuristic_Rule,17,18,-1.7825999326743207,1.7825999326743207,2.228249915842901
1,Heuristic_Rule,17,19,10.054445549595599,10.054445549595599,12.568056936994498
1,Heuristic_Rule,17,20,4.881296015884089,4.881296015884089,6.101620019855111
1,Heuristic_Rule,18,1,8.520731593478432,8.520731593478432,10.65091449184804
1,Heuristic_Rule,18,2,8.686855095171754,8.686855095171754,10.858568868964694
1,Heuristic_Rule,18,3,-14.704393569645521,14.704393569645521,18.3804919620569
1,Heuristic_Rule,18,4,8.891586763463492,8.891586763463492,11.114483454329365
1,Heuristic_Rule,18,5,3.0617418667505745,3.0617418667505745,3.827177333438218
1,Heuristic_Rule,18,6,16.970384399059007,16.970384399059007,21.212980498823757
1,Heuristic_Rule,18,7,-10.96766403593525,10.96766403593525,13.709580044919061
1,Heuristic_Rule,18,8,14.877777876876888,14.877777876876888,18.59722234609611
1,Heuristic_Rule,18,9,2.1806117762223143,2.1806117762223143,2.7257647202778927
1,Heuristic_Rule,18,10,-12.718772167591734,12.718772167591734,15.898465209489668
1,Heuristic_Rule,18,11,24.410707369971316,24.410707369971316,30.513384212464146
1,Heuristic_Rule,18,12,-12.87883083854894,12.87883083854894,16.098538548186177
1,Heuristic_Rule,18,13,5.788149821277143,5.788149821277143,7.235187276596429
1,Heuristic_Rule,18,14,10.612727317664747,10.612727317664747,13.265909147080935
1,Heuristic_Rule,18,15,-16.013411875666975,16.013411875666975,20.01676484458372
1,Heuristic_Rule,18,16,11.927761157468678,11.927761157468678,14.909701446835848
1,Heuristic_Rule,18,17,-2.470839785587173,2.470839785587173,3.088549731983966
1,Heuristic_Rule,18,18,-4.427012437735403,4.427012437735403,5.533765547169254
1,Heuristic_Rule,18,19,25.87326668455758,25.87326668455758,32.341583355696976
1,Heuristic_Rule,18,20,13.808018733819106,13.808018733819106,17.26002341727388
1,Heuristic_Rule,19,1,8.497031764606659,8.497031764606659,10.621289705758324
1,Heuristic_Rule,19,2,8.390865539908738,8.390865539908738,10.488581924885922
1,Heuristic_Rule,19,3,-14.664165672510263,14.664165672510263,18.330207090637828
1,Heuristic_Rule,19,4,9.47893173492121,9.47893173492121,11.848664668651512
1,Heuristic_Rule,19,5,2.6907889552716577,2.6907889552716577,3.3634861940895724
1,Heuristic_Rule,19,6,17.459168813374973,17.459168813374973,21.823961016718716
1,Heuristic_Rule,19,7,-12.55194710320463,12.55194710320463,15.689933879005787
1,Heuristic_Rule,19,8,14.747441500814423,14.747441500814423,18.43430187601803
1,Heuristic_Rule,19,9,1.3922239423137994,1.3922239423137994,1.7402799278922494
1,Heuristic_Rule,19,10,-15.16374509081259,15.16374509081259,18.95468136351574
1,Heuristic_Rule,19,11,24.67283095288325,24.67283095288325,30.84103869110406
1,Heuristic_Rule,19,12,-13.37212147133095,13.37212147133095,16.715151839163685
1,Heuristic_Rule,19,13,5.365397043959349,5.365397043959349,6.706746304949187
1,Heuristic_Rule,19,14,11.430236536302916,11.430236536302916,14.287795670378644
1,Heuristic_Rule,19,15,-16.972104869170256,16.972104869170256,21.21513108646282
1,Heuristic_Rule,19,16,10.781922810624675,10.781922810624675,13.477403513280844
1,Heuristic_Rule,19,17,-4.273911390470834,4.273911390470834,5.3423892380885425
1,Heuristic_Rule,19,18,-5.3693046731895295,5.3693046731895295,6.711630841486913
1,Heuristic_Rule,19,19,25.704260444723968,25.704260444723968,32.13032555590496
1,Heuristic_Rule,19,20,14.632729825373971,14.632729825373971,18.290912281717464
1,Heuristic_Rule,20,1,91.55761663273792,91.55761663273792,114.4470207909224
1,Heuristic_Rule,20,2,83.37865801823098,83.37865801823098,104.22332252278872
1,Heuristic_Rule,20,3,24.346924599728368,24.346924599728368,30.43365574966046
1,Heuristic_Rule,20,4,36.597583303642516,36.597583303642516,45.74697912955315
1,Heuristic_Rule,20,5,19.613927391570055,19.613927391570055,24.517409239462566
1,Heuristic_Rule,20,6,16.806057515856974,16.806057515856974,21.00757189482122
1,Heuristic_Rule,20,7,-34.62487969401933,34.62487969401933,43.28109961752416
1,Heuristic_Rule,20,8,33.61780987633658,33.61780987633658,42.02226234542073
1,Heuristic_Rule,20,9,32.91292865809641,32.91292865809641,41.14116082262051
1,Heuristic_Rule,20,10,55.7347775502167,55.7347775502167,69.66847193777087
1,Heuristic_Rule,20,11,20.03610311920847,20.03610311920847,25.04512889901059
1,Heuristic_Rule,20,12,12.060058872568913,12.060058872568913,15.075073590711142
1,Heuristic_Rule,20,13,12.487864078284577,12.487864078284577,15.60983009785572
1,Heuristic_Rule,20,14,10.984444171516472,10.984444171516472,13.73055521439559
1,Heuristic_Rule,20,15,3.795571099133557,3.795571099133557,4.7444638739169465
1,Heuristic_Rule,20,16,15.303208799582151,15.303208799582151,19.12901099947769
1,Heuristic_Rule,20,17,6.810173062054936,6.810173062054936,8.51271632756867
1,Heuristic_Rule,20,18,-1.2879700499070927,1.2879700499070927,1.609962562383866
1,Heuristic_Rule,20,19,8.006084693829543,8.006084693829543,10.007605867286928
1,Heuristic_Rule,20,20,3.262661716233802,3.262661716233802,4.078327145292253
1,Heuristic_Rule,21,1,86.39694864814373,86.39694864814373,107.99618581017967
1,Heuristic_Rule,21,2,77.95277704239271,77.95277704239271,97.44097130299089
1,Heuristic_Rule,21,3,24.80081265971725,24.80081265971725,31.00101582464656
1,Heuristic_Rule,21,4,33.99121617726575,33.99121617726575,42.48902022158219
1,Heuristic_Rule,21,5,17.540087408379875,17.540087408379875,21.925109260474844
1,Heuristic_Rule,21,6,14.24180624278425,14.24180624278425,17.802257803480313
1,Heuristic_Rule,21,7,-33.174497197645245,33.174497197645245,41.46812149705655
1,Heuristic_Rule,21,8,31.33245450268088,31.33245450268088,39.1655681283511
1,Heuristic_Rule,21,9,30.941961513698555,30.941961513698555,38.677451892123194
1,Heuristic_Rule,21,10,50.80137203704679,50.80137203704679,63.50171504630848
1,Heuristic_Rule,21,11,18.771914768253573,18.771914768253573,23.464893460316965
1,Heuristic_Rule,21,12,10.146871784075778,10.146871784075778,12.683589730094722
1,Heuristic_Rule,21,13,11.4966956149961,11.4966956149961,14.370869518745124
1,Heuristic_Rule,21,14,9.805076836052216,9.805076836052216,12.25634604506527
1,Heuristic_Rule,21,15,3.918217801836806,3.918217801836806,4.897772252296008
1,Heuristic_Rule,21,16,13.556959688323586,13.556959688323586,16.946199610404484
1,Heuristic_Rule,21,17,5.777802500484319,5.777802500484319,7.222253125605399
1,Heuristic_Rule,21,18,-2.5249199503074133,2.5249199503074133,3.1561499378842663
1,Heuristic_Rule,21,19,8.517805966102046,8.517805966102046,10.647257457627557
1,Heuristic_Rule,21,20,4.876693189524772,4.876693189524772,6.095866486905965
1,Heuristic_Rule,22,1,73.82639091237743,73.82639091237743,92.2829886404718
1,Heuristic_Rule,22,2,66.22398618301425,66.22398618301425,82.7799827287678
1,Heuristic_Rule,22,3,21.09706083288568,21.09706083288568,26.371326041107103
1,Heuristic_Rule,22,4,28.950616414897326,28.950616414897326,36.18827051862166
1,Heuristic_Rule,22,5,14.472257331641563,14.472257331641563,18.090321664551954
1,Heuristic_Rule,22,6,12.146126342481612,12.146126342481612,15.182657928102014
1,Heuristic_Rule,22,7,-28.95519272860798,28.95519272860798,36.19399091075998
1,Heuristic_Rule,22,8,26.265592606786342,26.265592606786342,32.831990758482924
1,Heuristic_Rule,22,9,25.340802520508515,25.340802520508515,31.676003150635644
1,Heuristic_Rule,22,10,40.23702226982,40.23702226982,50.29627783727501
1,Heuristic_Rule,22,11,17.732221818531535,17.732221818531535,22.16527727316442
1,Heuristic_Rule,22,12,5.004718127594584,5.004718127594584,6.25589765949323
1,Heuristic_Rule,22,13,9.398088206279295,9.398088206279295,11.74761025784912
1,Heuristic_Rule,22,14,9.398869768090776,9.398869768090776,11.74858721011347
1,Heuristic_Rule,22,15,2.431098820572584,2.431098820572584,3.03887352571573
1,Heuristic_Rule,22,16,11.847225914464143,11.847225914464143,14.80903239308018
1,Heuristic_Rule,22,17,3.526334227164152,3.526334227164152,4.40791778395519
1,Heuristic_Rule,22,18,-2.3993173099013783,2.3993173099013783,2.9991466373767226
1,Heuristic_Rule,22,19,10.910897018189232,10.910897018189232,13.63862127273654
1,Heuristic_Rule,22,20,5.199586698596104,5.199586698596104,6.49948337324513
1,Heuristic_Rule,23,1,58.62730667262351,58.62730667262351,73.28413334077939
1,Heuristic_Rule,23,2,52.79172643786046,52.79172643786046,65.98965804732558
1,Heuristic_Rule,23,3,16.32781330116308,16.32781330116308,20.409766626453848
1,Heuristic_Rule,23,4,23.384926115061326,23.384926115061326,29.231157643826656
1,Heuristic_Rule,23,5,11.761661911190442,11.761661911190442,14.702077388988052
1,Heuristic_Rule,23,6,10.256927037451735,10.256927037451735,12.821158796814668
1,Heuristic_Rule,23,7,-23.281127834571656,23.281127834571656,29.10140979321457
1,Heuristic_Rule,23,8,21.788390307365756,21.788390307365756,27.235487884207192
1,Heuristic_Rule,23,9,20.874183549098298,20.874183549098298,26.092729436372874
1,Heuristic_Rule,23,10,32.826999822565206,32.826999822565206,41.033749778206506
1,Heuristic_Rule,23,11,14.61907447490658,14.61907447490658,18.273843093633225
1,Heuristic_Rule,23,12,3.466569602229634,3.466569602229634,4.333212002787042
1,Heuristic_Rule,23,13,7.402316805043826,7.402316805043826,9.252896006304782
1,Heuristic_Rule,23,14,6.985560592052789,6.985560592052789,8.731950740065987
1,Heuristic_Rule,23,15,1.8066175320987452,1.8066175320987452,2.2582719151234314
1,Heuristic_Rule,23,16,9.390026452407948,9.390026452407948,11.737533065509934
1,Heuristic_Rule,23,17,2.580298816382598,2.580298816382598,3.2253735204782474
1,Heuristic_Rule,23,18,-1.6378444266440337,1.6378444266440337,2.047305533305042
1,Heuristic_Rule,23,19,9.164286726403326,9.164286726403326,11.455358408004157
1,Heuristic_Rule,23,20,4.34981455949659,4.34981455949659,5.437268199370737
1,Deterministic_Opt,0,1,54.08897896437703,54.08897896437703,67.61122370547128
1,Deterministic_Opt,0,2,48.60038863274353,48.60038863274353,60.75048579092941
1,Deterministic_Opt,0,3,14.537690198997213,14.537690198997213,18.172112748746517
1,Deterministic_Opt,0,4,21.85255731334954,21.85255731334954,27.315696641686927
1,Deterministic_Opt,0,5,10.711539212614356,10.711539212614356,13.389424015767945
1,Deterministic_Opt,0,6,10.03493127480759,10.03493127480759,12.543664093509488
1,Deterministic_Opt,0,7,-22.174666479440162,22.174666479440162,27.718333099300203
1,Deterministic_Opt,0,8,20.63813341750567,20.63813341750567,25.79766677188209
1,Deterministic_Opt,0,9,19.240496791530468,19.240496791530468,24.050620989413083
1,Deterministic_Opt,0,10,29.039030340065093,29.039030340065093,36.29878792508136
1,Deterministic_Opt,0,11,14.388708165867058,14.388708165867058,17.985885207333823
1,Deterministic_Opt,0,12,1.754917275388627,1.754917275388627,2.193646594235784
1,Deterministic_Opt,0,13,6.903776255372406,6.903776255372406,8.629720319215508
1,Deterministic_Opt,0,14,7.20907234910964,7.20907234910964,9.01134043638705
1,Deterministic_Opt,0,15,0.9516810225362373,0.9516810225362373,1.1896012781702967
1,Deterministic_Opt,0,16,8.992519631454451,8.992519631454451,11.240649539318063
1,Deterministic_Opt,0,17,1.85176836528812,1.85176836528812,2.31471045661015
1,Deterministic_Opt,0,18,-2.3822677020571295,2.3822677020571295,2.977834627571412
1,Deterministic_Opt,0,19,10.320896529203978,10.320896529203978,12.901120661504972
1,Deterministic_Opt,0,20,5.085097012760498,5.085097012760498,6.356371265950623
1,Deterministic_Opt,1,1,56.36508029057928,56.36508029057928,70.45635036322409
1,Deterministic_Opt,1,2,50.32879704874755,50.32879704874755,62.91099631093444
1,Deterministic_Opt,1,3,15.434239346563494,15.434239346563494,19.292799183204366
1,Deterministic_Opt,1,4,22.58185396488799,22.58185396488799,28.22731745610999
1,Deterministic_Opt,1,5,10.739982441084125,10.739982441084125,13.424978051355158
1,Deterministic_Opt,1,6,10.112722627674808,10.112722627674808,12.640903284593511
1,Deterministic_Opt,1,7,-23.408270776927797,23.408270776927797,29.26033847115975
1,Deterministic_Opt,1,8,21.13114580786745,21.13114580786745,26.413932259834315
1,Deterministic_Opt,1,9,19.218919572917937,19.218919572917937,24.023649466147422
1,Deterministic_Opt,1,10,28.579712149082095,28.579712149082095,35.724640186352616
1,Deterministic_Opt,1,11,16.711793561506717,16.711793561506717,20.889741951883394
1,Deterministic_Opt,1,12,0.23336155336840156,0.23336155336840156,0.29170194171050196
1,Deterministic_Opt,1,13,6.231103817954292,6.231103817954292,7.788879772442865
1,Deterministic_Opt,1,14,7.731882882267023,7.731882882267023,9.664853602833778
1,Deterministic_Opt,1,15,0.2869833511960478,0.2869833511960478,0.35872918899505973
1,Deterministic_Opt,1,16,10.412129690786953,10.412129690786953,13.015162113483692
1,Deterministic_Opt,1,17,1.2171997162475523,1.2171997162475523,1.5214996453094405
1,Deterministic_Opt,1,18,-2.0775319208548404,2.0775319208548404,2.5969149010685504
1,Deterministic_Opt,1,19,10.935953008275643,10.935953008275643,13.669941260344554
1,Deterministic_Opt,1,20,6.570326193617948,6.570326193617948,8.212907742022434
1,Deterministic_Opt,2,1,55.10011246904525,55.10011246904525,68.87514058630656
1,Deterministic_Opt,2,2,49.21286946225455,49.21286946225455,61.51608682781819
1,Deterministic_Opt,2,3,15.25180895811804,15.25180895811804,19.06476119764755
1,Deterministic_Opt,2,4,22.216488022323713,22.216488022323713,27.77061002790464
1,Deterministic_Opt,2,5,10.517046813960825,10.517046813960825,13.14630851745103
1,Deterministic_Opt,2,6,9.907046420709475,9.907046420709475,12.383808025886845
1,Deterministic_Opt,2,7,-23.103283818125263,23.103283818125263,28.87910477265658
1,Deterministic_Opt,2,8,20.94666157985785,20.94666157985785,26.183326974822315
1,Deterministic_Opt,2,9,18.859853319370483,18.859853319370483,23.574816649213105
1,Deterministic_Opt,2,10,28.0169185993574,28.0169185993574,35.02114824919675
1,Deterministic_Opt,2,11,15.785805958274956,15.785805958274956,19.732257447843697
1,Deterministic_Opt,2,12,0.09164537794585925,0.09164537794585925,0.11455672243232407
1,Deterministic_Opt,2,13,6.402209633054687,6.402209633054687,8.002762041318359
1,Deterministic_Opt,2,14,7.688818750873381,7.688818750873381,9.611023438591726
1,Deterministic_Opt,2,15,0.011225567854885756,0.011225567854885756,0.014031959818607196
1,Deterministic_Opt,2,16,9.726319946837947,9.726319946837947,12.157899933547434
1,Deterministic_Opt,2,17,1.1091988871297698,1.1091988871297698,1.3864986089122122
1,Deterministic_Opt,2,18,-2.4235300407903,2.4235300407903,3.0294125509878747
1,Deterministic_Opt,2,19,11.414002885963406,11.414002885963406,14.267503607454257
1,Deterministic_Opt,2,20,6.024490445041675,6.024490445041675,7.530613056302093
1,Deterministic_Opt,3,1,61.90938906054412,61.90938906054412,77.38673632568015
1,Deterministic_Opt,3,2,55.76795979442589,55.76795979442589,69.70994974303237
1,Deterministic_Opt,3,3,17.205415872675925,17.205415872675925,21.506769840844907
1,Deterministic_Opt,3,4,25.019521728218212,25.019521728218212,31.274402160272764
1,Deterministic_Opt,3,5,12.447890665357068,12.447890665357068,15.559863331696336
1,Deterministic_Opt,3,6,11.138696591768483,11.138696591768483,13.923370739710602
1,Deterministic_Opt,3,7,-25.11232702634627,25.11232702634627,31.390408782932838
1,Deterministic_Opt,3,8,23.069573193996767,23.069573193996767,28.836966492495957
1,Deterministic_Opt,3,9,21.749021714897363,21.749021714897363,27.186277143621705
1,Deterministic_Opt,3,10,33.92708846327667,33.92708846327667,42.40886057909584
1,Deterministic_Opt,3,11,16.07490158628062,16.07490158628062,20.093626982850775
1,Deterministic_Opt,3,12,3.195883135360574,3.195883135360574,3.9948539192007178
1,Deterministic_Opt,3,13,7.729787445153136,7.729787445153136,9.66223430644142
1,Deterministic_Opt,3,14,7.506074088546608,7.506074088546608,9.382592610683261
1,Deterministic_Opt,3,15,1.4091512004289644,1.4091512004289644,1.7614390005362055
1,Deterministic_Opt,3,16,10.449990558521701,10.449990558521701,13.062488198152128
1,Deterministic_Opt,3,17,2.4117541441448287,2.4117541441448287,3.014692680181036
1,Deterministic_Opt,3,18,-2.0786623817581784,2.0786623817581784,2.598327977197723
1,Deterministic_Opt,3,19,10.078557638842955,10.078557638842955,12.598197048553693
1,Deterministic_Opt,3,20,5.029308693033737,5.029308693033737,6.286635866292172
1,Deterministic_Opt,4,1,52.89305795819483,52.89305795819483,66.11632244774354
1,Deterministic_Opt,4,2,47.08495172209061,47.08495172209061,58.85618965261325
1,Deterministic_Opt,4,3,14.34126264864851,14.34126264864851,17.926578310810637
1,Deterministic_Opt,4,4,21.461132559075693,21.461132559075693,26.82641569884462
1,Deterministic_Opt,4,5,9.886877671259324,9.886877671259324,12.358597089074156
1,Deterministic_Opt,4,6,9.815201833785913,9.815201833785913,12.269002292232392
1,Deterministic_Opt,4,7,-22.72666547149348,22.72666547149348,28.408331839366852
1,Deterministic_Opt,4,8,19.791284285312827,19.791284285312827,24.739105356641033
1,Deterministic_Opt,4,9,17.89733881324601,17.89733881324601,22.37167351655751
1,Deterministic_Opt,4,10,25.72511575923817,25.72511575923817,32.156394699047716
1,Deterministic_Opt,4,11,15.825026469072235,15.825026469072235,19.78128308634029
1,Deterministic_Opt,4,12,-0.6050998030126209,0.6050998030126209,0.7563747537657761
1,Deterministic_Opt,4,13,6.574196949486498,6.574196949486498,8.217746186858124
1,Deterministic_Opt,4,14,7.542827073584579,7.542827073584579,9.428533841980723
1,Deterministic_Opt,4,15,0.121689937806378,0.121689937806378,0.1521124222579725
1,Deterministic_Opt,4,16,9.252501098246565,9.252501098246565,11.565626372808206
1,Deterministic_Opt,4,17,1.1518510891245892,1.1518510891245892,1.4398138614057365
